"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"10/27/22, 12:39 PM | 10/27/22, 01:22 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 368 Goettingen St, San Francisco CA 94134, US","106,585.0 mi | 106,614.6 mi","29.6 mi",—,"4402  – 4402",—,—," "
Business,"10/27/22, 12:47 PM | 10/27/22, 01:18 PM","Departure: 1152 Francisco St, San Francisco CA 94109, US | Arrival: Conzelman Rd, Sausalito CA 94965, US","32,729.2 mi | 32,737.7 mi","8.5 mi",—,"3601  – 3601",—,—," "
Business,"10/27/22, 12:33 PM | 10/27/22, 12:54 PM","Departure: 1963 Lakeshore Ave, Oakland CA 94606, US | Arrival: 701 29th St, Oakland CA 94609, US","66,422.0 mi | 66,426.9 mi","4.9 mi",—,"2802  – 2802",—,—," "
Business,"10/27/22, 11:08 AM | 10/27/22, 12:20 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1151 Francisco St, San Francisco CA 94109, US","32,700.5 mi | 32,729.2 mi","28.6 mi",—,"3601  – 3601",—,—," "
Business,"10/27/22, 11:42 AM | 10/27/22, 12:14 PM","Departure: 2030 Frontage Rd, Berkeley CA 94710, US | Arrival: 320 Dolores St, San Francisco CA 94114, US","125,598.6 mi | 125,611.1 mi","12.5 mi",—,"3501  – 3501",—,—," "
Business,"10/27/22, 10:52 AM | 10/27/22, 10:59 AM","Departure: 487 Grand Ave, Oakland CA 94610, US | Arrival: 1963 Lakeshore Ave, Oakland CA 94606, US","66,421.4 mi | 66,422.0 mi","0.6 mi",—,"2802  – 2802",—,—," "
Business,"10/27/22, 09:41 AM | 10/27/22, 10:43 AM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","283,338.7 mi | 283,360.4 mi","21.6 mi",—,"2302  – 2302",—,—," "
Business,"10/27/22, 09:30 AM | 10/27/22, 10:14 AM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: 2042 Frontage Rd, Berkeley CA 94710, US","125,586.0 mi | 125,598.6 mi","12.6 mi",—,"3501  – 3501",—,—," "
Business,"10/27/22, 09:55 AM | 10/27/22, 10:05 AM","Departure: 1993 Lakeshore Ave, Oakland CA 94606, US | Arrival: 487 Grand Ave, Oakland CA 94610, US","66,419.1 mi | 66,421.4 mi","2.3 mi",—,"2802  – 2802",—,—," "
Business,"10/27/22, 09:08 AM | 10/27/22, 09:41 AM","Departure: 3780 Brown Ave, Oakland CA 94619, US | Arrival: 1993 Lakeshore Ave, Oakland CA 94606, US","66,410.3 mi | 66,419.1 mi","8.8 mi",—,"2802  – 2802",—,—," "
Business,"10/27/22, 07:32 AM | 10/27/22, 09:07 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Skyline Blvd, Oakland CA 94619, US","125,558.3 mi | 125,586.0 mi","27.7 mi",—,"3501  – 3501",—,—," "
Business,"10/27/22, 07:37 AM | 10/27/22, 08:39 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 3778 Brown Ave, Oakland CA 94619, US","66,385.5 mi | 66,410.3 mi","24.8 mi",—,"2802  – 2802",—,—," "
Business,"10/26/22, 06:01 PM | 10/26/22, 07:48 PM","Departure: 22073 Arbor Ave, Hayward CA 94541, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","283,285.7 mi | 283,338.7 mi","53.1 mi",—,"2302  – 2302",—,—," "
Business,"10/26/22, 04:54 PM | 10/26/22, 06:54 PM","Departure: 2217 16th St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","32,658.2 mi | 32,700.5 mi","42.4 mi",—,"3601  – 3601",—,—," "
Business,"10/26/22, 03:04 PM | 10/26/22, 04:47 PM","Departure: Conzelman Rd, Sausalito CA 94965, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","66,349.5 mi | 66,385.5 mi","36.0 mi",—,"2802  – 2802",—,—," "
Business,"10/26/22, 04:30 PM | 10/26/22, 04:41 PM","Departure: 269 Vermont St, San Francisco CA 94103, US | Arrival: 2207 16th St, San Francisco CA 94110, US","32,657.4 mi | 32,658.2 mi","0.8 mi",—,"3601  – 3601",—,—," "
Business,"10/26/22, 04:04 PM | 10/26/22, 04:09 PM","Departure: 2193 16th St, San Francisco CA 94110, US | Arrival: 265 Vermont St, San Francisco CA 94103, US","32,657.1 mi | 32,657.4 mi","522 yd",—,"3601  – 3601",—,—," "
Business,"10/26/22, 02:21 PM | 10/26/22, 03:47 PM","Departure: 479 Arguello Blvd, San Francisco CA 94118, US | Arrival: 2205 16th St, San Francisco CA 94110, US","32,646.7 mi | 32,657.1 mi","10.4 mi",—,"3601  – 3601",—,—," "
Business,"10/26/22, 02:37 PM | 10/26/22, 03:46 PM","Departure: 2170 Bancroft Ave, San Leandro CA 94577, US | Arrival: 22065 Arbor Ave, Hayward CA 94541, US","283,264.9 mi | 283,285.7 mi","20.8 mi",—,"2302  – 2302",—,—," "
Business,"10/26/22, 02:17 PM | 10/26/22, 03:37 PM","Departure: 888 Folsom St, San Francisco CA 94107, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","380,211.8 mi | 380,238.0 mi","26.2 mi",—,"3801  – 3801",—,—," "
Business,"10/26/22, 02:43 PM | 10/26/22, 03:07 PM","Departure: Morse – Boys & Girls Club, 709 Morse St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","7,417.7 mi | 7,428.2 mi","10.5 mi",—,"2503  – 2503",—,—," "
Business,"10/26/22, 12:55 PM | 10/26/22, 02:15 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Bancroft Ave, San Leandro CA 94577, US","283,231.8 mi | 283,264.9 mi","33.1 mi",—,"2302  – 2302",—,—," "
Business,"10/26/22, 01:07 PM | 10/26/22, 02:09 PM","Departure: 1384 Silliman St, San Francisco CA 94134, US | Arrival: 768 Brunswick St, San Francisco CA 94112, US","7,404.2 mi | 7,417.7 mi","13.5 mi",—,"2503  – 2503",—,—," "
Business,"10/26/22, 12:59 PM | 10/26/22, 02:06 PM","Departure: 368 Goettingen St, San Francisco CA 94134, US | Arrival: 889 Folsom St, San Francisco CA 94107, US","380,199.9 mi | 380,211.8 mi","11.9 mi",—,"3801  – 3801",—,—," "
Business,"10/26/22, 12:29 PM | 10/26/22, 01:59 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 481 Arguello Blvd, San Francisco CA 94118, US","32,615.5 mi | 32,646.7 mi","31.2 mi",—,"3601  – 3601",—,—," "
Business,"10/26/22, 12:59 PM | 10/26/22, 01:57 PM","Departure: 74 Music Concourse Dr, San Francisco CA 94118, US | Arrival: 1053 York St, San Francisco CA 94110, US","130,865.6 mi | 130,871.2 mi","5.6 mi",—,"4001  – 4001",—,—," "
Business,"10/26/22, 12:45 PM | 10/26/22, 01:12 PM","Departure: 1146 Francisco St, San Francisco CA 94109, US | Arrival: Conzelman Rd, Sausalito CA 94965, US","66,341.1 mi | 66,349.5 mi","8.4 mi",—,"2802  – 2802",—,—," "
Business,"10/26/22, 12:34 PM | 10/26/22, 12:41 PM","Departure: 61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: 74 Music Concourse Dr, San Francisco CA 94118, US","130,865.2 mi | 130,865.6 mi","680 yd",—,"4001  – 4001",—,—," "
Business,"10/26/22, 11:39 AM | 10/26/22, 12:28 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 368 Goettingen St, San Francisco CA 94134, US","380,170.2 mi | 380,199.9 mi","29.6 mi",—,"3801  – 3801",—,—," "
Business,"10/26/22, 12:18 PM | 10/26/22, 12:23 PM","Departure: 636 North Point St, San Francisco CA 94133, US | Arrival: 1150 Francisco St, San Francisco CA 94109, US","66,340.6 mi | 66,341.1 mi","871 yd",—,"2802  – 2802",—,—," "
Business,"10/26/22, 11:54 AM | 10/26/22, 12:08 PM","Departure: 157 Utah Ave, South San Francisco CA 94080, US | Arrival: 46 Yale St, San Francisco CA 94134, US","7,396.6 mi | 7,404.2 mi","7.6 mi",—,"2503  – 2503",—,—," "
Business,"10/26/22, 10:51 AM | 10/26/22, 11:40 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 634 North Point St, San Francisco CA 94133, US","66,312.7 mi | 66,340.6 mi","27.9 mi",—,"2802  – 2802",—,—," "
Business,"10/26/22, 10:34 AM | 10/26/22, 10:36 AM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","283,231.7 mi | 283,231.8 mi","108 yd",—,"2302  – 2302",—,—," "
Business,"10/26/22, 09:09 AM | 10/26/22, 09:46 AM","Departure: 195 Fair Oaks St, San Francisco CA 94110, US | Arrival: 58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","130,860.6 mi | 130,865.2 mi","4.6 mi",—,"4001  – 4001",—,—," "
Business,"10/26/22, 08:06 AM | 10/26/22, 08:43 AM","Departure: 157 Utah Ave, South San Francisco CA 94080, US | Arrival: 191 Fair Oaks St, San Francisco CA 94110, US","130,850.9 mi | 130,860.6 mi","9.7 mi",—,"4001  – 4001",—,—," "
Business,"10/25/22, 04:00 PM | 10/25/22, 04:50 PM","Departure: 1051 York St, San Francisco CA 94110, US | Arrival: Utah Ave, South San Francisco CA 94080, US","130,838.6 mi | 130,850.9 mi","12.3 mi",—,"4001  – 4001",—,—," "
Business,"10/25/22, 02:29 PM | 10/25/22, 04:46 PM","Departure: 18 Quarry Rd, Half Moon Bay CA 94019, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","125,501.5 mi | 125,558.3 mi","56.8 mi",—,"3501  – 3501",—,—," "
Business,"10/25/22, 03:52 PM | 10/25/22, 04:29 PM","Departure: Morse – Boys & Girls Club, 5547 Mission St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","7,386.2 mi | 7,396.6 mi","10.3 mi",—,"2503  – 2503",—,—," "
Business,"10/25/22, 02:22 PM | 10/25/22, 04:21 PM","Departure: 538 Corbett Ave, San Francisco CA 94114, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","66,268.9 mi | 66,312.7 mi","43.8 mi",—,"2802  – 2802",—,—," "
Business,"10/25/22, 01:07 PM | 10/25/22, 03:57 PM","Departure: 709 29th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","380,108.9 mi | 380,170.2 mi","61.3 mi",—,"3801  – 3801",—,—," "
Business,"10/25/22, 02:55 PM | 10/25/22, 03:35 PM","Departure: 3772 18th St, San Francisco CA 94114, US | Arrival: 1045 York St, San Francisco CA 94110, US","130,834.9 mi | 130,838.6 mi","3.8 mi",—,"4001  – 4001",—,—," "
Business,"10/25/22, 03:30 PM | 10/25/22, 03:32 PM","Departure: 88 Oliver St, San Francisco CA 94112, US | Arrival: Morse – Boys & Girls Club, 776 Morse St, San Francisco CA 94112, US","7,385.9 mi | 7,386.2 mi","509 yd",—,"2503  – 2503",—,—," "
Business,"10/25/22, 03:02 PM | 10/25/22, 03:04 PM","Departure: Morse – Boys & Girls Club, 5606 Mission St, San Francisco CA 94112, US | Arrival: 41 Oliver St, San Francisco CA 94112, US","7,385.6 mi | 7,385.9 mi","553 yd",—,"2503  – 2503",—,—," "
Business,"10/25/22, 01:51 PM | 10/25/22, 02:39 PM","Departure: 615 Laguna St, San Francisco CA 94102, US | Arrival: 3776 18th St, San Francisco CA 94114, US","130,832.1 mi | 130,834.9 mi","2.7 mi",—,"4001  – 4001",—,—," "
Business,"10/25/22, 02:13 PM | 10/25/22, 02:30 PM","Departure: 1382 Silliman St, San Francisco CA 94134, US | Arrival: Morse – Boys & Girls Club, 5604 Mission St, San Francisco CA 94112, US","7,383.0 mi | 7,385.6 mi","2.6 mi",—,"2503  – 2503",—,—," "
Business,"10/25/22, 12:35 PM | 10/25/22, 01:54 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 536 Corbett Ave, San Francisco CA 94114, US","66,239.2 mi | 66,268.9 mi","29.7 mi",—,"2802  – 2802",—,—," "
Business,"10/25/22, 01:08 PM | 10/25/22, 01:35 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 613 Laguna St, San Francisco CA 94102, US","130,821.2 mi | 130,832.1 mi","10.9 mi",—,"4001  – 4001",—,—," "
Business,"10/25/22, 01:22 PM | 10/25/22, 01:32 PM","Departure: Bayshore Fwy N, South San Francisco CA 94080, US | Arrival: 30 Yale St, San Francisco CA 94134, US","7,376.5 mi | 7,383.0 mi","6.5 mi",—,"2503  – 2503",—,—," "
Business,"10/25/22, 12:02 PM | 10/25/22, 12:25 PM","Departure: 1339 Lakeshore Ave, Oakland CA 94606, US | Arrival: 705 29th St, Oakland CA 94609, US","380,105.3 mi | 380,108.9 mi","3.6 mi",—,"3801  – 3801",—,—," "
Business,"10/25/22, 09:59 AM | 10/25/22, 10:59 AM","Departure: 4239 19th St, San Francisco CA 94114, US | Arrival: Quarry Rd, Half Moon Bay CA 94019, US","125,473.2 mi | 125,501.5 mi","28.3 mi",—,"3501  – 3501",—,—," "
Business,"10/25/22, 09:25 AM | 10/25/22, 10:21 AM","Departure: 1552 9th Ave, Oakland CA 94606, US | Arrival: 1345 Lakeshore Ave, Oakland CA 94606, US","380,090.5 mi | 380,105.3 mi","14.7 mi",—,"3801  – 3801",—,—," "
Business,"10/25/22, 07:51 AM | 10/25/22, 09:31 AM","Departure: DHarris Tours – HQ, 2249 Vista del Rio St, Crockett CA 94525, US | Arrival: 4243 19th St, San Francisco CA 94114, US","125,443.7 mi | 125,473.2 mi","29.5 mi",—,"3501  – 3501",—,—," "
Business,"10/25/22, 07:32 AM | 10/25/22, 09:08 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1553 9th Ave, Oakland CA 94606, US","380,065.5 mi | 380,090.5 mi","25.1 mi",—,"3801  – 3801",—,—," "
Business,"10/24/22, 04:03 PM | 10/24/22, 06:14 PM","Departure: 1055 York St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","106,536.2 mi | 106,585.0 mi","48.7 mi",—,"4402  – 4402",—,—," "
Business,"10/24/22, 03:45 PM | 10/24/22, 06:06 PM","Departure: 542 Alumni Ln, Davis CA 95616, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","32,518.1 mi | 32,615.5 mi","97.3 mi",—,"3601  – 3601",—,—," "
Business,"10/24/22, 05:58 PM | 10/24/22, 06:01 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","380,065.4 mi | 380,065.5 mi","80 yd",—,"3801  – 3801",—,—," "
Business,"10/24/22, 03:47 PM | 10/24/22, 05:58 PM","Departure: 536 Alumni Ln, Davis CA 95616, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","125,346.5 mi | 125,443.7 mi","97.1 mi",—,"3501  – 3501",—,—," "
Business,"10/24/22, 02:09 PM | 10/24/22, 04:23 PM","Departure: 50 Yale St, San Francisco CA 94134, US | Arrival: Utah Ave, South San Francisco CA 94080, US","7,352.0 mi | 7,375.4 mi","23.4 mi",—,"2503  – 2503",—,—," "
Business,"10/24/22, 03:41 PM | 10/24/22, 03:51 PM","Departure: Harbor Way, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","130,820.5 mi | 130,821.2 mi","0.6 mi",—,"4001  – 4001",—,—," "
Business,"10/24/22, 02:09 PM | 10/24/22, 03:43 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1051 York St, San Francisco CA 94110, US","106,504.8 mi | 106,536.2 mi","31.5 mi",—,"4402  – 4402",—,—," "
Business,"10/24/22, 02:44 PM | 10/24/22, 03:30 PM","Departure: 147 Winding Way, San Francisco CA 94112, US | Arrival: Harbor Way, South San Francisco CA 94080, US","130,810.6 mi | 130,820.5 mi","9.9 mi",—,"4001  – 4001",—,—," "
Business,"10/24/22, 02:06 PM | 10/24/22, 02:38 PM","Departure: Putah Creek Lodge Dr, Davis CA 95616, US | Arrival: 536 Alumni Ln, Davis CA 95616, US","125,343.3 mi | 125,346.5 mi","3.2 mi",—,"3501  – 3501",—,—," "
Business,"10/24/22, 02:07 PM | 10/24/22, 02:38 PM","Departure: La Rue Rd, Davis CA 95616, US | Arrival: 544 Alumni Ln, Davis CA 95616, US","32,514.8 mi | 32,518.1 mi","3.4 mi",—,"3601  – 3601",—,—," "
Business,"10/24/22, 02:12 PM | 10/24/22, 02:34 PM","Departure: 369 Goettingen St, San Francisco CA 94134, US | Arrival: 147 Winding Way, San Francisco CA 94112, US","130,806.7 mi | 130,810.6 mi","4.0 mi",—,"4001  – 4001",—,—," "
Business,"10/24/22, 12:27 PM | 10/24/22, 01:31 PM","Departure: Folsom Blvd, Sacramento CA 95819, US | Arrival: La Rue Rd, Davis CA 95616, US","32,488.4 mi | 32,514.8 mi","26.3 mi",—,"3601  – 3601",—,—," "
Business,"10/24/22, 12:26 PM | 10/24/22, 01:31 PM","Departure: S State University Dr, Sacramento CA 95819, US | Arrival: Putah Creek Lodge Dr, Davis CA 95616, US","125,317.0 mi | 125,343.3 mi","26.3 mi",—,"3501  – 3501",—,—," "
Business,"10/24/22, 12:43 PM | 10/24/22, 01:12 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 52 Yale St, San Francisco CA 94134, US","7,344.4 mi | 7,352.0 mi","7.6 mi",—,"2503  – 2503",—,—," "
Business,"10/24/22, 11:34 AM | 10/24/22, 12:54 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 372 Goettingen St, San Francisco CA 94134, US","130,776.3 mi | 130,806.7 mi","30.4 mi",—,"4001  – 4001",—,—," "
Business,"10/24/22, 09:03 AM | 10/24/22, 11:23 AM","Departure: Mountain Blvd, Oakland CA 94619, US | Arrival: S State University Dr, Sacramento CA 95819, US","125,222.8 mi | 125,317.0 mi","94.2 mi",—,"3501  – 3501",—,—," "
Business,"10/24/22, 09:04 AM | 10/24/22, 11:19 AM","Departure: Mountain Blvd, Oakland CA 94619, US | Arrival: Folsom Blvd, Sacramento CA 95819, US","32,394.5 mi | 32,488.4 mi","94.0 mi",—,"3601  – 3601",—,—," "
Business,"10/24/22, 07:11 AM | 10/24/22, 08:24 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Mountain Blvd, Oakland CA 94619, US","32,368.4 mi | 32,394.5 mi","26.0 mi",—,"3601  – 3601",—,—," "
Business,"10/24/22, 06:27 AM | 10/24/22, 08:03 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Mountain Blvd, Oakland CA 94619, US","125,196.5 mi | 125,222.8 mi","26.3 mi",—,"3501  – 3501",—,—," "
Business,"10/23/22, 12:49 PM | 10/23/22, 02:04 PM","Departure: Byron CA 94514, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","66,186.6 mi | 66,239.2 mi","52.6 mi",—,"2802  – 2802",—,—," "
Business,"10/23/22, 11:20 AM | 10/23/22, 11:29 AM","Departure: 24, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","32,365.3 mi | 32,368.4 mi","3.1 mi",—,"3601  – 3601",—,—," "
Business,"10/23/22, 10:57 AM | 10/23/22, 11:07 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 24, Hercules CA 94547, US","32,362.5 mi | 32,365.3 mi","2.9 mi",—,"3601  – 3601",—,—," "
Business,"10/23/22, 09:23 AM | 10/23/22, 09:57 AM","Departure: Marsh Creek Rd, Brentwood CA 94513, US | Arrival: Byron CA 94514, US","66,173.3 mi | 66,186.6 mi","13.3 mi",—,"2802  – 2802",—,—," "
Business,"10/23/22, 08:01 AM | 10/23/22, 09:11 AM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: Marsh Creek Rd, Brentwood CA 94513, US","66,131.1 mi | 66,173.3 mi","42.2 mi",—,"2802  – 2802",—,—," "
Business,"10/22/22, 07:18 PM | 10/22/22, 08:40 PM","Departure: Fernwood Ct, Pleasanton CA 94588, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","125,156.6 mi | 125,196.5 mi","39.9 mi",—,"3501  – 3501",—,—," "
Business,"10/22/22, 06:51 PM | 10/22/22, 08:37 PM","Departure: Creekwood Ct, Pleasanton CA 94588, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","130,736.4 mi | 130,776.3 mi","39.9 mi",—,"4001  – 4001",—,—," "
Business,"10/22/22, 03:49 PM | 10/22/22, 06:44 PM","Departure: 10399 Main St, Potter Valley CA 95469, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","32,225.4 mi | 32,362.5 mi","137.1 mi",—,"3601  – 3601",—,—," "
Business,"10/22/22, 03:58 PM | 10/22/22, 06:32 PM","Departure: 46 Muir Woods Rd, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","379,982.9 mi | 380,065.4 mi","82.5 mi",—,"3801  – 3801",—,—," "
Business,"10/22/22, 03:37 PM | 10/22/22, 06:09 PM","Departure: 879 La Playa St, San Francisco CA 94121, US | Arrival: Creekwood Ct, Pleasanton CA 94588, US","130,683.9 mi | 130,736.4 mi","52.5 mi",—,"4001  – 4001",—,—," "
Business,"10/22/22, 02:32 PM | 10/22/22, 04:26 PM","Departure: 1379 Santa Rita Rd, Pleasanton CA 94566, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","106,453.1 mi | 106,504.8 mi","51.7 mi",—,"4402  – 4402",—,—," "
Business,"10/22/22, 03:02 PM | 10/22/22, 04:26 PM","Departure: DHarris Tours – HQ, 65 San Pablo Ave, Crockett CA 94525, US | Arrival: Utah Ave, South San Francisco CA 94080, US","7,307.7 mi | 7,344.4 mi","36.6 mi",—,"2503  – 2503",—,—," "
Business,"10/22/22, 03:13 PM | 10/22/22, 03:27 PM","Departure: 6550 Fulton St, San Francisco CA 94121, US | Arrival: 881 La Playa St, San Francisco CA 94121, US","130,682.2 mi | 130,683.9 mi","1.7 mi",—,"4001  – 4001",—,—," "
Business,"10/22/22, 01:29 PM | 10/22/22, 03:02 PM","Departure: 957 Hawes St, San Francisco CA 94124, US | Arrival: Teagarden St, San Leandro CA 94577, US","2,399.3 mi | 2,424.2 mi","24.9 mi",—,"4403 – 4403",—,—," "
