"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"03/16/23, 12:59 PM | 03/16/23, 02:04 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 2168 Bancroft Ave, San Leandro CA 94577, US","74,502.4 mi | 74,534.6 mi","32.1 mi",—,"2802  – 2802",—,—," "
Business,"03/16/23, 12:58 PM | 03/16/23, 02:03 PM","Departure: 691 29th St, Oakland CA 94609, US | Arrival: 2154 Bancroft Ave, San Leandro CA 94577, US","9,682.6 mi | 9,700.5 mi","17.9 mi",—,"4403 – 4403",—,—," "
Business,"03/16/23, 07:19 AM | 03/16/23, 11:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 411 S Almaden Blvd, San Jose CA 95110, US","385,979.3 mi | 386,048.1 mi","68.7 mi",—,"3801  – 3801",—,—," "
Business,"03/16/23, 11:39 AM | 03/16/23, 11:43 AM","Departure: 459 Dawson Ave, San Jose CA 95125, US | Arrival: 456 Dawson Ave, San Jose CA 95125, US","135,881.0 mi | 135,881.5 mi","851 yd",—,"4001  – 4001",—,—," "
Business,"03/16/23, 10:32 AM | 03/16/23, 11:07 AM","Departure: 808 Hoffman Blvd, Richmond CA 94804, US | Arrival: 2107 35th Ave, Oakland CA 94601, US","131,789.9 mi | 131,805.3 mi","15.4 mi",—,"3501  – 3501",—,—," "
Business,"03/16/23, 10:33 AM | 03/16/23, 11:05 AM","Departure: 740 Hoffman Blvd, Richmond CA 94804, US | Arrival: 2113 35th Ave, Oakland CA 94601, US","43,765.4 mi | 43,780.8 mi","15.4 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 08:41 AM | 03/16/23, 10:39 AM","Departure: 14354 Lark St, San Leandro CA 94578, US | Arrival: 463 Dawson Ave, San Jose CA 95125, US","135,845.9 mi | 135,881.0 mi","35.1 mi",—,"4001  – 4001",—,—," "
Business,"03/16/23, 08:28 AM | 03/16/23, 10:35 AM","Departure: 14369 Lark St, San Leandro CA 94578, US | Arrival: 465 Willow Glen Way, San Jose CA 95125, US","118,047.0 mi | 118,081.6 mi","34.7 mi",—,"4402  – 4402",—,—," "
Business,"03/16/23, 07:02 AM | 03/16/23, 09:49 AM","Departure: Waverley St, Palo Alto CA 94306, US | Arrival: 796 Hoffman Blvd, Richmond CA 94804, US","131,713.8 mi | 131,789.9 mi","76.1 mi",—,"3501  – 3501",—,—," "
Business,"03/16/23, 09:07 AM | 03/16/23, 09:48 AM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: 744 Hoffman Blvd, Richmond CA 94804, US","43,743.7 mi | 43,765.4 mi","21.7 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 07:41 AM | 03/16/23, 09:23 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 691 29th St, Oakland CA 94609, US","9,652.9 mi | 9,682.6 mi","29.7 mi",—,"4403 – 4403",—,—," "
Business,"03/16/23, 07:03 AM | 03/16/23, 08:51 AM","Departure: Waverley St, Palo Alto CA 94306, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","43,689.3 mi | 43,743.7 mi","54.4 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 07:52 AM | 03/16/23, 08:17 AM","Departure: 15186 Hesperian Blvd, San Leandro CA 94578, US | Arrival: 14369 Lark St, San Leandro CA 94578, US","118,045.6 mi | 118,047.0 mi","1.3 mi",—,"4402  – 4402",—,—," "
Business,"03/16/23, 06:58 AM | 03/16/23, 08:10 AM","Departure: 159 Utah Ave, South San Francisco CA 94080, US | Arrival: 14246 Lark St, San Leandro CA 94578, US","135,815.8 mi | 135,845.9 mi","30.2 mi",—,"4001  – 4001",—,—," "
Business,"03/16/23, 05:08 AM | 03/16/23, 06:50 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Waverley St, Palo Alto CA 94306, US","131,647.8 mi | 131,713.8 mi","66.0 mi",—,"3501  – 3501",—,—," "
Business,"03/16/23, 04:59 AM | 03/16/23, 06:38 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Waverley St, Palo Alto CA 94306, US","43,623.3 mi | 43,689.3 mi","66.0 mi",—,"3601  – 3601",—,—," "
Business,"03/15/23, 07:24 PM | 03/15/23, 08:39 PM","Departure: 2281 Milvia St, Berkeley CA 94704, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,605.3 mi | 9,652.9 mi","47.6 mi",—,"4403 – 4403",—,—," "
Business,"03/15/23, 06:44 PM | 03/15/23, 08:01 PM","Departure: Mission Blvd, Hayward CA 94544, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","74,462.4 mi | 74,502.4 mi","40.1 mi",—,"2802  – 2802",—,—," "
Business,"03/15/23, 06:42 PM | 03/15/23, 07:17 PM","Departure: 4980 Valley View Rd, El Sobrante CA 94803, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","131,637.0 mi | 131,647.8 mi","10.8 mi",—,"3501  – 3501",—,—," "
Business,"03/15/23, 01:55 PM | 03/15/23, 05:21 PM","Departure: 594 Terry A Francois Blvd, San Francisco CA 94158, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,552.2 mi | 43,623.3 mi","71.0 mi",—,"3601  – 3601",—,—," "
Business,"03/15/23, 04:49 PM | 03/15/23, 05:05 PM","Departure: 3488 Richmond Pkwy, San Pablo CA 94806, US | Arrival: 4982 Valley View Rd, El Sobrante CA 94803, US","131,633.5 mi | 131,637.0 mi","3.5 mi",—,"3501  – 3501",—,—," "
Business,"03/15/23, 02:04 PM | 03/15/23, 04:38 PM","Departure: W Hornet Ave, Alameda CA 94501, US | Arrival: 3443 Blume Dr, San Pablo CA 94806, US","131,591.6 mi | 131,633.5 mi","41.9 mi",—,"3501  – 3501",—,—," "
Business,"03/15/23, 02:09 PM | 03/15/23, 04:29 PM","Departure: Burton (Phillip and Sala) Academic High, 496 Mansell St, San Francisco CA 94134, US | Arrival: 22123 Arbor Ave, Hayward CA 94541, US","118,006.3 mi | 118,044.8 mi","38.5 mi",—,"4402  – 4402",—,—," "
Business,"03/15/23, 02:01 PM | 03/15/23, 04:16 PM","Departure: W Hornet Ave, Alameda CA 94501, US | Arrival: Mission Blvd, Hayward CA 94544, US","74,413.4 mi | 74,462.4 mi","49.0 mi",—,"2802  – 2802",—,—," "
Business,"03/15/23, 02:14 PM | 03/15/23, 03:52 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2277 Milvia St, Berkeley CA 94704, US","9,571.4 mi | 9,605.3 mi","33.9 mi",—,"4403 – 4403",—,—," "
Business,"03/15/23, 01:05 PM | 03/15/23, 01:57 PM","Departure: 691 29th St, Oakland CA 94609, US | Arrival: 2164 Bancroft Ave, San Leandro CA 94577, US","9,553.9 mi | 9,571.4 mi","17.5 mi",—,"4403 – 4403",—,—," "
Business,"03/15/23, 12:36 PM | 03/15/23, 01:39 PM","Departure: 1059 York St, San Francisco CA 94110, US | Arrival: San Francisco Community Alternative, 142 London St, San Francisco CA 94112, US","135,791.4 mi | 135,801.5 mi","10.1 mi",—,"4001  – 4001",—,—," "
Business,"03/15/23, 12:52 PM | 03/15/23, 01:15 PM","Departure: 1296 Grand Ave, Piedmont CA 94610, US | Arrival: W Hornet Ave, Alameda CA 94501, US","74,405.4 mi | 74,413.4 mi","8.0 mi",—,"2802  – 2802",—,—," "
Business,"03/15/23, 11:34 AM | 03/15/23, 12:43 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Burton (Phillip and Sala) Academic High, 498 Mansell St, San Francisco CA 94134, US","117,976.1 mi | 118,006.3 mi","30.2 mi",—,"4402  – 4402",—,—," "
Business,"03/15/23, 10:23 AM | 03/15/23, 11:44 AM","Departure: San Francisco Community Alternative, 160 London St, San Francisco CA 94112, US | Arrival: 1053 York St, San Francisco CA 94110, US","135,781.8 mi | 135,791.4 mi","9.6 mi",—,"4001  – 4001",—,—," "
Business,"03/15/23, 10:29 AM | 03/15/23, 10:31 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","10,083.8 mi | 10,083.8 mi","89 yd",—,"2503  – 2503",—,—," "
Business,"03/15/23, 08:27 AM | 03/15/23, 10:22 AM","Departure: 1272 23rd St, Richmond CA 94804, US | Arrival: 1296 Grand Ave, Piedmont CA 94610, US","74,378.7 mi | 74,405.4 mi","26.7 mi",—,"2802  – 2802",—,—," "
Business,"03/15/23, 07:00 AM | 03/15/23, 10:09 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 588 Terry A Francois Blvd, San Francisco CA 94158, US","43,482.2 mi | 43,552.2 mi","70.0 mi",—,"3601  – 3601",—,—," "
Business,"03/15/23, 09:00 AM | 03/15/23, 10:00 AM","Departure: 1308 23rd St, San Pablo CA 94806, US | Arrival: W Hornet Ave, Alameda CA 94501, US","131,573.3 mi | 131,591.6 mi","18.3 mi",—,"3501  – 3501",—,—," "
Business,"03/15/23, 08:49 AM | 03/15/23, 09:33 AM","Departure: 1055 York St, San Francisco CA 94110, US | Arrival: San Francisco Community Alternative, 164 London St, San Francisco CA 94112, US","135,775.8 mi | 135,781.8 mi","6.1 mi",—,"4001  – 4001",—,—," "
Business,"03/15/23, 06:33 AM | 03/15/23, 08:52 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 693 29th St, Oakland CA 94609, US","9,527.8 mi | 9,553.9 mi","26.1 mi",—,"4403 – 4403",—,—," "
Business,"03/15/23, 07:37 AM | 03/15/23, 08:35 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1055 York St, San Francisco CA 94110, US","135,766.7 mi | 135,775.8 mi","9.0 mi",—,"4001  – 4001",—,—," "
Business,"03/15/23, 07:42 AM | 03/15/23, 08:28 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: 1310 23rd St, San Pablo CA 94806, US","131,561.5 mi | 131,573.3 mi","11.8 mi",—,"3501  – 3501",—,—," "
Business,"03/15/23, 07:44 AM | 03/15/23, 08:14 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1270 23rd St, Richmond CA 94804, US","74,368.0 mi | 74,378.7 mi","10.7 mi",—,"2802  – 2802",—,—," "
Business,"03/14/23, 05:57 PM | 03/14/23, 07:27 PM","Departure: Balboa High, 1060 Cayuga Ave, San Francisco CA 94112, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","74,321.9 mi | 74,368.0 mi","46.1 mi",—,"2802  – 2802",—,—," "
Business,"03/14/23, 06:38 PM | 03/14/23, 07:01 PM","Departure: 2568 Road 20, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,969.8 mi | 385,979.3 mi","9.5 mi",—,"3801  – 3801",—,—," "
Business,"03/14/23, 05:25 PM | 03/14/23, 05:55 PM","Departure: 2572 Road 20, San Pablo CA 94806, US | Arrival: 2566 Road 20, San Pablo CA 94806, US","385,963.1 mi | 385,969.8 mi","6.7 mi",—,"3801  – 3801",—,—," "
Business,"03/14/23, 03:41 PM | 03/14/23, 04:43 PM","Departure: Mission High, 3633 18th St, San Francisco CA 94114, US | Arrival: 1806 Louvaine Dr, Daly City CA 94015, US","135,721.9 mi | 135,738.4 mi","16.5 mi",—,"4001  – 4001",—,—," "
Business,"03/14/23, 04:30 PM | 03/14/23, 04:35 PM","Departure: Balboa High, 1100 Cayuga Ave, San Francisco CA 94112, US | Arrival: Balboa High, 1058 Cayuga Ave, San Francisco CA 94112, US","74,321.1 mi | 74,321.9 mi","0.8 mi",—,"2802  – 2802",—,—," "
Business,"03/14/23, 12:45 PM | 03/14/23, 04:13 PM","Departure: 2639 Mariposa St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,438.9 mi | 43,482.2 mi","43.3 mi",—,"3601  – 3601",—,—," "
Business,"03/14/23, 01:35 PM | 03/14/23, 04:02 PM","Departure: 603 Mason St, San Francisco CA 94129, US | Arrival: 2570 Road 20, San Pablo CA 94806, US","385,916.6 mi | 385,963.1 mi","46.5 mi",—,"3801  – 3801",—,—," "
Business,"03/14/23, 02:41 PM | 03/14/23, 03:21 PM","Departure: 159 Utah Ave, South San Francisco CA 94080, US | Arrival: Mission High, 3634 18th St, San Francisco CA 94114, US","135,711.2 mi | 135,721.9 mi","10.7 mi",—,"4001  – 4001",—,—," "
Business,"03/14/23, 02:50 PM | 03/14/23, 03:20 PM","Departure: Wallenberg (Raoul) Traditional High, 92 Vega St, San Francisco CA 94115, US | Arrival: Balboa High, 1098 Cayuga Ave, San Francisco CA 94112, US","74,314.5 mi | 74,321.1 mi","6.6 mi",—,"2802  – 2802",—,—," "
Business,"03/14/23, 02:03 PM | 03/14/23, 02:15 PM","Departure: Wallenberg (Raoul) Traditional High, 2529 O'Farrell St, San Francisco CA 94115, US | Arrival: Wallenberg (Raoul) Traditional High, 98 Vega St, San Francisco CA 94115, US","74,314.3 mi | 74,314.5 mi","225 yd",—,"2802  – 2802",—,—," "
Business,"03/14/23, 12:58 PM | 03/14/23, 02:09 PM","Departure: 709 29th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","131,527.3 mi | 131,561.5 mi","34.2 mi",—,"3501  – 3501",—,—," "
Business,"03/14/23, 11:55 AM | 03/14/23, 01:14 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Wallenberg (Raoul) Traditional High, 2527 O'Farrell St, San Francisco CA 94115, US","74,284.8 mi | 74,314.3 mi","29.5 mi",—,"2802  – 2802",—,—," "
Business,"03/14/23, 09:39 AM | 03/14/23, 10:18 AM","Departure: Denman (James) Middle, 261 Oneida Ave, San Francisco CA 94112, US | Arrival: 603 Mason St, San Francisco CA 94129, US","385,906.8 mi | 385,916.6 mi","9.8 mi",—,"3801  – 3801",—,—," "
Business,"03/14/23, 07:37 AM | 03/14/23, 09:58 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: 709 29th St, Oakland CA 94609, US","131,493.1 mi | 131,527.3 mi","34.3 mi",—,"3501  – 3501",—,—," "
Business,"03/14/23, 07:17 AM | 03/14/23, 09:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2642 Mariposa St, San Francisco CA 94110, US","43,395.7 mi | 43,438.9 mi","43.2 mi",—,"3601  – 3601",—,—," "
Business,"03/14/23, 07:04 AM | 03/14/23, 08:52 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Denman (James) Middle, 269 Oneida Ave, San Francisco CA 94112, US","385,874.9 mi | 385,906.8 mi","31.9 mi",—,"3801  – 3801",—,—," "
Business,"03/13/23, 06:05 PM | 03/13/23, 07:28 PM","Departure: Mission Blvd, Fremont CA 94539, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","74,235.1 mi | 74,284.8 mi","49.7 mi",—,"2802  – 2802",—,—," "
Business,"03/13/23, 06:42 PM | 03/13/23, 07:27 PM","Departure: Ascot Pkwy, Vallejo CA 94591, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,387.3 mi | 43,395.7 mi","8.5 mi",—,"3601  – 3601",—,—," "
Business,"03/13/23, 03:00 PM | 03/13/23, 06:14 PM","Departure: 873 Cannery Row, Monterey CA 93940, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","117,819.4 mi | 117,976.1 mi","156.7 mi",—,"4402  – 4402",—,—," "
Business,"03/13/23, 03:14 PM | 03/13/23, 04:27 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Ascot Pkwy, Vallejo CA 94591, US","43,377.6 mi | 43,387.3 mi","9.6 mi",—,"3601  – 3601",—,—," "
Business,"03/13/23, 12:53 PM | 03/13/23, 03:16 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Mission Blvd, Fremont CA 94539, US","74,181.5 mi | 74,235.1 mi","53.6 mi",—,"2802  – 2802",—,—," "
Business,"03/13/23, 02:12 PM | 03/13/23, 02:29 PM","Departure: 894 Foam St, Monterey CA 93940, US | Arrival: 875 Cannery Row, Monterey CA 93940, US","117,819.3 mi | 117,819.4 mi","195 yd",—,"4402  – 4402",—,—," "
Business,"03/13/23, 08:54 AM | 03/13/23, 11:02 AM","Departure: Sheridan Elementary, 457 Capitol Ave, San Francisco CA 94112, US | Arrival: 894 Foam St, Monterey CA 93940, US","117,698.0 mi | 117,819.3 mi","121.3 mi",—,"4402  – 4402",—,—," "
Business,"03/13/23, 06:37 AM | 03/13/23, 08:03 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Sheridan Elementary, 457 Capitol Ave, San Francisco CA 94112, US","117,664.5 mi | 117,698.0 mi","33.5 mi",—,"4402  – 4402",—,—," "
Business,"03/10/23, 08:43 PM | 03/10/23, 11:08 PM","Departure: David J. Stern Walk, Sacramento CA 95814, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","117,559.0 mi | 117,664.5 mi","105.5 mi",—,"4402  – 4402",—,—," "
Business,"03/10/23, 08:51 PM | 03/10/23, 10:15 PM","Departure: N Delaware St, San Mateo CA 94401, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","74,126.6 mi | 74,181.5 mi","54.9 mi",—,"2802  – 2802",—,—," "
Business,"03/10/23, 07:29 PM | 03/10/23, 08:10 PM","Departure: 1270 23rd St, Richmond CA 94804, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,364.2 mi | 43,377.6 mi","13.4 mi",—,"3601  – 3601",—,—," "
Business,"03/10/23, 06:52 PM | 03/10/23, 07:00 PM","Departure: 548 E 4th Ave, San Mateo CA 94401, US | Arrival: N Delaware St, San Mateo CA 94401, US","74,125.4 mi | 74,126.6 mi","1.2 mi",—,"2802  – 2802",—,—," "
Business,"03/10/23, 06:27 PM | 03/10/23, 06:53 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 653 31st Ave, San Mateo CA 94403, US","135,668.2 mi | 135,681.2 mi","13.0 mi",—,"4001  – 4001",—,—," "
Business,"03/10/23, 06:16 PM | 03/10/23, 06:26 PM","Departure: N Delaware St, San Mateo CA 94401, US | Arrival: 544 E 4th Ave, San Mateo CA 94401, US","74,124.0 mi | 74,125.4 mi","1.4 mi",—,"2802  – 2802",—,—," "
Business,"03/10/23, 04:07 PM | 03/10/23, 04:38 PM","Departure: 1100 Pomona St, Crockett CA 94525, US | Arrival: 1272 23rd St, Richmond CA 94804, US","43,352.7 mi | 43,364.2 mi","11.5 mi",—,"3601  – 3601",—,—," "
Business,"03/10/23, 02:14 PM | 03/10/23, 04:11 PM","Departure: 4451 Broadway, Oakland CA 94611, US | Arrival: 1008 5th St, Sacramento CA 95814, US","117,475.2 mi | 117,559.0 mi","83.7 mi",—,"4402  – 4402",—,—," "
Business,"03/10/23, 03:28 PM | 03/10/23, 04:04 PM","Departure: Lincoln (Abraham) High, 2156 24th Ave, San Francisco CA 94116, US | Arrival: N Delaware St, San Mateo CA 94401, US","74,105.8 mi | 74,124.0 mi","18.2 mi",—,"2802  – 2802",—,—," "
Business,"03/10/23, 03:43 PM | 03/10/23, 03:55 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1098 Pomona St, Crockett CA 94525, US","43,350.8 mi | 43,352.7 mi","1.9 mi",—,"3601  – 3601",—,—," "
Business,"03/10/23, 01:54 PM | 03/10/23, 03:18 PM","Departure: Balboa High, 1060 Cayuga Ave, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","135,630.8 mi | 135,668.2 mi","37.5 mi",—,"4001  – 4001",—,—," "
Business,"03/10/23, 01:42 PM | 03/10/23, 03:00 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Lincoln (Abraham) High, 2156 24th Ave, San Francisco CA 94116, US","74,069.8 mi | 74,105.8 mi","36.0 mi",—,"2802  – 2802",—,—," "
Business,"03/10/23, 01:16 PM | 03/10/23, 01:31 PM","Departure: 489 45th St, Oakland CA 94609, US | Arrival: 4449 Broadway, Oakland CA 94611, US","117,474.7 mi | 117,475.2 mi","949 yd",—,"4402  – 4402",—,—," "
Business,"03/10/23, 01:05 PM | 03/10/23, 01:27 PM","Departure: Colma Creek Service Rd, South San Francisco CA 94080, US | Arrival: Balboa High, 1059 Cayuga Ave, San Francisco CA 94112, US","135,623.0 mi | 135,630.8 mi","7.7 mi",—,"4001  – 4001",—,—," "
Business,"03/10/23, 12:39 PM | 03/10/23, 01:15 PM","Departure: Park Rd, Benicia CA 94510, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,860.9 mi | 385,874.9 mi","14.0 mi",—,"3801  – 3801",—,—," "
Business,"03/10/23, 12:00 PM | 03/10/23, 12:55 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 489 45th St, Oakland CA 94609, US","117,453.3 mi | 117,474.7 mi","21.4 mi",—,"4402  – 4402",—,—," "
Business,"03/10/23, 10:14 AM | 03/10/23, 10:57 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Park Rd, Benicia CA 94510, US","385,847.7 mi | 385,860.9 mi","13.3 mi",—,"3801  – 3801",—,—," "
Business,"03/10/23, 08:33 AM | 03/10/23, 09:46 AM","Departure: Skyline Blvd, Oakland CA 94619, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","117,426.0 mi | 117,453.3 mi","27.3 mi",—,"4402  – 4402",—,—," "
Business,"03/10/23, 06:22 AM | 03/10/23, 07:38 AM","Departure: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US | Arrival: Skyline Blvd, Oakland CA 94619, US","117,398.7 mi | 117,426.0 mi","27.2 mi",—,"4402  – 4402",—,—," "
Business,"03/09/23, 06:26 PM | 03/09/23, 07:22 PM","Departure: 1807 Sweetwood Dr, Daly City CA 94015, US | Arrival: Woodland Dr, Hillsborough CA 94010, US","135,575.9 mi | 135,595.6 mi","19.8 mi",—,"4001  – 4001",—,—," "
Business,"03/09/23, 03:17 PM | 03/09/23, 05:57 PM","Departure: Wallenberg (Raoul) Traditional High, 2551 O'Farrell St, San Francisco CA 94115, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,303.3 mi | 43,350.8 mi","47.5 mi",—,"3601  – 3601",—,—," "
Business,"03/09/23, 02:02 PM | 03/09/23, 03:33 PM","Departure: San Francisco Community Alternative, 150 London St, San Francisco CA 94112, US | Arrival: 1809 Louvaine Dr, Daly City CA 94015, US","135,533.1 mi | 135,575.9 mi","42.7 mi",—,"4001  – 4001",—,—," "
Business,"03/09/23, 02:05 PM | 03/09/23, 02:40 PM","Departure: Lincoln (Abraham) High, 2193 24th Ave, San Francisco CA 94116, US | Arrival: Wallenberg (Raoul) Traditional High, 2553 O'Farrell St, San Francisco CA 94115, US","43,298.0 mi | 43,303.3 mi","5.2 mi",—,"3601  – 3601",—,—," "
Business,"03/09/23, 12:55 PM | 03/09/23, 01:58 PM","Departure: 694 29th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","117,374.1 mi | 117,398.7 mi","24.6 mi",—,"4402  – 4402",—,—," "
Business,"03/09/23, 01:44 PM | 03/09/23, 01:47 PM","Departure: Lincoln (Abraham) High, 2256 24th Ave, San Francisco CA 94116, US | Arrival: Lincoln (Abraham) High, 2193 24th Ave, San Francisco CA 94116, US","43,297.9 mi | 43,298.0 mi","162 yd",—,"3601  – 3601",—,—," "
Business,"03/09/23, 12:37 PM | 03/09/23, 01:44 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: San Francisco Community Alternative, 154 London St, San Francisco CA 94112, US","135,523.0 mi | 135,533.1 mi","10.2 mi",—,"4001  – 4001",—,—," "
Business,"03/09/23, 11:31 AM | 03/09/23, 01:14 PM","Departure: 2199 George Mark Ln, San Leandro CA 94578, US | Arrival: Lincoln (Abraham) High, 2256 24th Ave, San Francisco CA 94116, US","43,253.9 mi | 43,297.9 mi","44.0 mi",—,"3601  – 3601",—,—," "
Business,"03/09/23, 10:43 AM | 03/09/23, 11:11 AM","Departure: 15803 Foothill Blvd, San Leandro CA 94578, US | Arrival: 2199 George Mark Ln, San Leandro CA 94578, US","43,253.3 mi | 43,253.9 mi","0.7 mi",—,"3601  – 3601",—,—," "
Business,"03/09/23, 09:36 AM | 03/09/23, 10:33 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 15803 Foothill Blvd, San Leandro CA 94578, US","43,220.3 mi | 43,253.3 mi","33.0 mi",—,"3601  – 3601",—,—," "
Business,"03/09/23, 09:05 AM | 03/09/23, 09:22 AM","Departure: 219 11th St, Oakland CA 94607, US | Arrival: 693 29th St, Oakland CA 94609, US","117,372.3 mi | 117,374.1 mi","1.8 mi",—,"4402  – 4402",—,—," "
Business,"03/09/23, 08:22 AM | 03/09/23, 08:45 AM","Departure: 220 10th St, Oakland CA 94607, US | Arrival: 219 11th St, Oakland CA 94607, US","117,372.1 mi | 117,372.3 mi","454 yd",—,"4402  – 4402",—,—," "
Business,"03/09/23, 07:02 AM | 03/09/23, 07:58 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 220 10th St, Oakland CA 94607, US","117,349.8 mi | 117,372.1 mi","22.2 mi",—,"4402  – 4402",—,—," "
Business,"03/08/23, 07:44 PM | 03/08/23, 09:05 PM","Departure: 314 Bonita Ave, Oakland CA 94611, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,175.3 mi | 43,220.3 mi","45.0 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 06:01 PM | 03/08/23, 07:26 PM","Departure: 341 Highland Ave, Piedmont CA 94611, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,483.4 mi | 9,527.8 mi","44.5 mi",—,"4403 – 4403",—,—," "
Business,"03/08/23, 06:31 PM | 03/08/23, 06:45 PM","Departure: 455 Grand Ave, Oakland CA 94610, US | Arrival: 314 Bonita Ave, Oakland CA 94611, US","43,173.3 mi | 43,175.3 mi","2.0 mi",—,"3601  – 3601",—,—," "
Business,"03/08/23, 06:14 PM | 03/08/23, 06:44 PM","Departure: 915 Heartwood Ave, Vallejo CA 94591, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","74,062.6 mi | 74,069.8 mi","7.3 mi",—,"2802  – 2802",—,—," "
Business,"03/08/23, 04:20 PM | 03/08/23, 06:27 PM","Departure: Piedmont Ave, Berkeley CA 94720, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","131,444.3 mi | 131,493.1 mi","48.7 mi",—,"3501  – 3501",—,—," "
