Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Mon 9/26/22,1664207580000,1664208480000,31980000,32880000,960000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37898486,-122502149,62981,
Mon 9/26/22,1664208960000,1664209320000,33360000,33720000,360000,"Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37898500,-122502230,62983,
Mon 9/26/22,1664209080000,1664209560000,33480000,33960000,480000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887100,-122505612,28084,
Mon 9/26/22,1664209800000,1664210160000,34200000,34560000,420000,"666 Redwood Highway Frontage Rd, Mill Valley CA 94941, US",,3601  - 3601,37891759,-122516144,28085,
Mon 9/26/22,1664206080000,1664210340000,30480000,34740000,4260000,"1743 Fruitvale Ave, Oakland CA 94601, US",,3501  - 3501,37781625,-122223940,121441,
Mon 9/26/22,1664206080000,1664210340000,30480000,34740000,4260000,"1759 Fruitvale Ave, Oakland CA 94601, US",,4402  - 4402,37781742,-122223843,103074,
Mon 9/26/22,1664210280000,1664210700000,34680000,35100000,480000,"816 Redwood Highway Frontage Rd, Mill Valley CA 94941, US",,3601  - 3601,37897242,-122515708,28085,
Mon 9/26/22,1664209440000,1664211240000,33840000,35640000,1800000,"Greenwood Beach Rd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37894419,-122494365,62983,
Mon 9/26/22,1664210760000,1664211540000,35160000,35940000,780000,"874 Redwood Highway Frontage Rd, Mill Valley CA 94941, US",,3601  - 3601,37899058,-122515557,28085,
Mon 9/26/22,1664211780000,1664212680000,36180000,37080000,900000,"Blackfield Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37899297,-122500624,62985,
Mon 9/26/22,1664212020000,1664212980000,36420000,37380000,1020000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887576,-122505761,28088,
Mon 9/26/22,1664213640000,1664214000000,38040000,38400000,420000,"350 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37894585,-122494300,62987,
Mon 9/26/22,1664060100000,1664214060000,57300000,38460000,153960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053827,-122241054,1198,
Mon 9/26/22,1663971900000,1664215920000,55500000,40320000,243960000,"559 S 13th St, Richmond CA 94804, US",,2503  - 2503,37924861,-122357360,5910,
Mon 9/26/22,1664214780000,1664215920000,39180000,40320000,1140000,"346 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37894624,-122494559,62989,
Mon 9/26/22,1664215080000,1664216220000,39480000,40620000,1140000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887491,-122505650,28095,
Mon 9/26/22,1664216040000,1664216640000,40440000,41040000,660000,"3 Greenwood Cove Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37898219,-122500900,62990,
Mon 9/26/22,1664217180000,1664219100000,41580000,43500000,1920000,"346 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37894622,-122494571,62991,
Mon 9/26/22,1664217120000,1664219520000,41520000,43920000,2400000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887556,-122505698,28098,
Mon 9/26/22,1664220060000,1664220480000,44460000,44880000,420000,"346 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2802  - 2802,37894608,-122494622,62994,
Mon 9/26/22,1664220240000,1664221380000,44640000,45780000,1200000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,3601  - 3601,37904880,-122501788,28100,
Mon 9/26/22,1664215500000,1664221560000,39900000,45960000,6060000,"633 S 15th St, Richmond CA 94804, US",,4403 - 4403,37923038,-122354888,1212,
Mon 9/26/22,1664058180000,1664221620000,55380000,46020000,163440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053079,-122240257,376949,
Mon 9/26/22,1664223600000,1664224200000,48000000,48600000,660000,"13844 E 14th St, San Leandro CA 94578, US",,4403 - 4403,37714634,-122141661,1234,
Mon 9/26/22,1664221140000,1664224320000,45540000,48720000,3180000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904522,-122501149,62995,
Mon 9/26/22,1663985040000,1664224320000,68640000,48720000,239280000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646614,-122401667,128880,
Mon 9/26/22,1664222340000,1664225340000,46740000,49740000,3000000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,3601  - 3601,37904730,-122501533,28103,
Mon 9/26/22,1664224740000,1664225760000,49140000,50160000,1020000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904871,-122501797,62996,
Mon 9/26/22,1664225220000,1664226600000,49620000,51000000,1380000,"25 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728759,-122418254,128888,
Mon 9/26/22,1664223720000,1664226780000,48120000,51180000,3120000,"360 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727117,-122406730,376979,
Mon 9/26/22,1664227980000,1664228520000,52380000,52920000,600000,"146 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709923,-122433844,376983,
Mon 9/26/22,1664224320000,1664228820000,48720000,53220000,4500000,"2192 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717659,-122143204,1235,
Mon 9/26/22,1664227620000,1664229060000,52020000,53460000,1440000,"5171 Mission St, San Francisco CA 94112, US",,4001  - 4001,37715996,-122441389,128890,
Mon 9/26/22,1664228400000,1664230440000,52800000,54840000,1980000,"314 Dolores St, San Francisco CA 94114, US",,3601  - 3601,37764229,-122426461,28119,
Mon 9/26/22,1664212260000,1664230560000,36660000,54960000,18300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053003,-122240118,103100,
Mon 9/26/22,1664229180000,1664231760000,53580000,56160000,2640000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37711584,-122445998,128891,
Mon 9/26/22,1664231160000,1664232120000,55560000,56520000,1020000,"1662 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37778832,-122437903,376993,
Mon 9/26/22,1664232180000,1664232600000,56580000,57000000,480000,"1518 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779149,-122435791,376993,
Mon 9/26/22,1664232000000,1664232840000,56400000,57240000,840000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710586,-122447759,128891,
Mon 9/26/22,1664231040000,1664233200000,55440000,57600000,2100000,"1088 Pomona St, Crockett CA 94525, US",,4402  - 4402,38052442,-122220844,103102,
Mon 9/26/22,1664231940000,1664233860000,56340000,58260000,1920000,"1034 York St, San Francisco CA 94110, US",,3601  - 3601,37755460,-122408518,28122,
Mon 9/26/22,1664237280000,1664237700000,61680000,62100000,420000,"405 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032761,-122266787,377021,
Mon 9/26/22,1664235000000,1664247480000,59400000,71880000,12420000,"Nebraska St, Vallejo CA 94590, US",,4402  - 4402,38114650,-122245866,103113,
Mon 9/26/22,1664248260000,1664248800000,72660000,73200000,540000,"476 Rolph Ave, Crockett CA 94525, US",,4402  - 4402,38053025,-122220162,103119,
Mon 9/26/22,1664249040000,1664249400000,73440000,73800000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053792,-122241000,103120,
Mon 9/26/22,1664230380000,1664249580000,54780000,73980000,19200000,"2236 Milvia St, Berkeley CA 94704, US",,4403 - 4403,37867378,-122270335,1250,
Tue 9/27/22,1664253720000,1664305140000,78120000,43140000,51360000,"1731 Eastshore Blvd, El Cerrito CA 94530, US",,4403 - 4403,37922997,-122317333,1287,
Tue 9/27/22,1664249400000,1664306220000,73800000,44220000,56760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053017,-122240119,103120,
Tue 9/27/22,1664238180000,1664306340000,62580000,44340000,68160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053039,-122240250,377024,
Tue 9/27/22,1664238660000,1664306580000,63060000,44580000,67920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053077,-122240230,28152,
Tue 9/27/22,1664234580000,1664309760000,58980000,47760000,75180000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646586,-122401621,128901,
Tue 9/27/22,1663976160000,1664309880000,59760000,47880000,333720000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646597,-122401771,5535,
Tue 9/27/22,1664306640000,1664313060000,44640000,51060000,6420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053131,-122240223,28152,
Tue 9/27/22,1664310660000,1664313300000,48660000,51300000,2640000,"48 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728456,-122418213,5543,
Tue 9/27/22,1664310480000,1664313420000,48480000,51420000,2940000,"369 Goettingen St, San Francisco CA 94134, US",,4001  - 4001,37726977,-122406618,128908,
Tue 9/27/22,1664315460000,1664316660000,53460000,54660000,1200000,"320 Dolores St, San Francisco CA 94114, US",,3601  - 3601,37764068,-122426444,28180,
Tue 9/27/22,1664314500000,1664317920000,52500000,55920000,3420000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710063,-122449244,5546,
Tue 9/27/22,1664317320000,1664318280000,55320000,56280000,960000,"1666 Golden Gate Ave, San Francisco CA 94115, US",,4001  - 4001,37778918,-122437993,128922,
Tue 9/27/22,1664318340000,1664318880000,56340000,56880000,540000,"1528 Golden Gate Ave, San Francisco CA 94115, US",,4001  - 4001,37779188,-122436089,128922,
Tue 9/27/22,1664318100000,1664319120000,56100000,57120000,1080000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710514,-122447695,5546,
Tue 9/27/22,1664318160000,1664320140000,56160000,58140000,1980000,"1036 York St, San Francisco CA 94110, US",,3601  - 3601,37755433,-122408497,28184,
Wed 9/28/22,1664325780000,1664383140000,63780000,34740000,57300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053037,-122240169,28214,
Wed 9/28/22,1664385720000,1664388060000,37320000,39660000,2340000,"1484 Howard St, San Francisco CA 94103, US",,3601  - 3601,37773255,-122415469,28240,
Wed 9/28/22,1664212200000,1664388180000,36600000,39780000,175920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053151,-122240291,121467,
Wed 9/28/22,1664306400000,1664390580000,44400000,42180000,84180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053558,-122240648,377024,
Wed 9/28/22,1664389740000,1664390820000,41340000,42420000,1080000,"1467 Central Magazine Rd, San Francisco CA 94129, US",,3601  - 3601,37797196,-122476212,28247,
Wed 9/28/22,1664391120000,1664391660000,42720000,43260000,600000,"642 North Point St, San Francisco CA 94133, US",,3501  - 3501,37806048,-122418038,121495,
Wed 9/28/22,1664320620000,1664392440000,58620000,44040000,71760000,"152 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646051,-122401825,5557,
Wed 9/28/22,1664321760000,1664392860000,59760000,44460000,71100000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646589,-122401645,128935,
Wed 9/28/22,1664391900000,1664393940000,43500000,45540000,2040000,"1144 Francisco St, San Francisco CA 94109, US",,3501  - 3501,37803375,-122424009,121495,
Wed 9/28/22,1664228340000,1664394660000,52740000,46260000,166380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053460,-122240908,63026,
Wed 9/28/22,1664393340000,1664395200000,44940000,46800000,1860000,"50 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728439,-122418215,5564,
Wed 9/28/22,1664392980000,1664395500000,44580000,47100000,2520000,"364 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727070,-122406715,377053,
Wed 9/28/22,1664395020000,1664395740000,46620000,47340000,780000,"2793 Lombard St, San Francisco CA 94129, US",,3501  - 3501,37798083,-122448352,121499,
Wed 9/28/22,1664394300000,1664396280000,45900000,47880000,1980000,"124 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754552,-122426809,128944,
Wed 9/28/22,1664391600000,1664397840000,43200000,49440000,6240000,"3952 Sacramento St, San Francisco CA 94118, US",,3601  - 3601,37786835,-122458083,28250,
Wed 9/28/22,1664396760000,1664398740000,48360000,50340000,2040000,"147 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709901,-122433824,377057,
Wed 9/28/22,1664396280000,1664399340000,47880000,50940000,3060000,"5334 Mission St, San Francisco CA 94112, US",,3602 - 3602,37714274,-122443155,5566,
Wed 9/28/22,1664397420000,1664399520000,49020000,51120000,2160000,"2911 Polk St, San Francisco CA 94109, US",,2802  - 2802,37803687,-122423395,63055,
Wed 9/28/22,1664399160000,1664399640000,50760000,51240000,540000,"264 Leland Ave, San Francisco CA 94134, US",,3801  - 3801,37712919,-122408594,377059,
Wed 9/28/22,1664399640000,1664400420000,51240000,52020000,840000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710145,-122448741,5567,
Wed 9/28/22,1664397540000,1664401080000,49140000,52680000,3540000,"1059 York St, San Francisco CA 94110, US",,4001  - 4001,37755190,-122408420,128947,
Wed 9/28/22,1664400480000,1664401260000,52080000,52860000,780000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710529,-122447626,5567,
Wed 9/28/22,1664401020000,1664401500000,52620000,53100000,480000,"1520 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779156,-122435852,377066,
Wed 9/28/22,1664396040000,1664401620000,47640000,53220000,5580000,"603 Mason St, San Francisco CA 94129, US",,3501  - 3501,37803881,-122456217,121500,
Wed 9/28/22,1664403420000,1664404260000,55020000,55860000,780000,"907 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780069,-122403654,377070,
Wed 9/28/22,1664404320000,1664405220000,55920000,56820000,900000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032630,-122266710,28294,
Wed 9/28/22,1664405280000,1664405760000,56880000,57360000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032735,-122266771,63088,
Wed 9/28/22,1664405520000,1664406480000,57120000,58080000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053761,-122240998,28297,
Thu 9/29/22,1664405880000,1664460420000,57480000,25620000,54480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053133,-122240313,121530,
Thu 9/29/22,1664406480000,1664461080000,58080000,26280000,54600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052989,-122240130,28297,
Thu 9/29/22,1664306040000,1664461860000,44040000,27060000,155820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053175,-122240153,1299,
Thu 9/29/22,1664466000000,1664466480000,31200000,31680000,480000,"1403 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37645968,-122410046,1334,
Thu 9/29/22,1664464740000,1664466960000,29940000,32160000,2160000,"9868 Plymouth St, Oakland CA 94603, US",,3601  - 3601,37744907,-122166438,28328,
Thu 9/29/22,1664464260000,1664466960000,29460000,32160000,2640000,"9828 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37745413,-122166812,121561,
Thu 9/29/22,1664306220000,1664469540000,44220000,34740000,163320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053199,-122240234,103120,
Thu 9/29/22,1664472960000,1664473860000,38160000,39060000,960000,"Shoreline Hwy, Mill Valley CA 94941, US",,3501  - 3501,37874257,-122597169,121603,
Thu 9/29/22,1664472900000,1664473860000,38100000,39060000,960000,"Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37874537,-122596886,28369,
Thu 9/29/22,1664476020000,1664477940000,41220000,43140000,1920000,"2793 Lombard St, San Francisco CA 94129, US",,3501  - 3501,37798006,-122448356,121619,
Thu 9/29/22,1664473440000,1664480040000,38640000,45240000,6600000,"1243 Appleton St, San Francisco CA 94129, US",,4402  - 4402,37801506,-122472019,103142,
Thu 9/29/22,1664478540000,1664480340000,43740000,45540000,1800000,"1148 Francisco St, San Francisco CA 94109, US",,3501  - 3501,37803396,-122424058,121621,
Thu 9/29/22,1664406900000,1664480580000,58500000,45780000,73680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053810,-122241171,377096,
Thu 9/29/22,1664406000000,1664481360000,57600000,46560000,75300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053775,-122241021,63091,
Thu 9/29/22,1664477700000,1664484240000,42900000,49440000,6540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053162,-122240259,28408,
Thu 9/29/22,1664483820000,1664485800000,49020000,51000000,2040000,"52 Yale St, San Francisco CA 94134, US",,2802  - 2802,37728430,-122418176,63121,
Thu 9/29/22,1664483400000,1664486040000,48600000,51240000,2580000,"366 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727019,-122406687,377126,
Thu 9/29/22,1664484660000,1664486340000,49860000,51540000,1680000,"1100 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052429,-122221039,28410,
Thu 9/29/22,1664403360000,1664487240000,54960000,52440000,83820000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646227,-122401530,128959,
Thu 9/29/22,1664480940000,1664488020000,46140000,53220000,7020000,"603 Mason St, San Francisco CA 94129, US",,3501  - 3501,37803899,-122456225,121623,
Thu 9/29/22,1664487180000,1664488020000,52380000,53220000,840000,"148 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709906,-122433869,377130,
Thu 9/29/22,1664487540000,1664488140000,52740000,53340000,600000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2802  - 2802,37710645,-122447188,63125,
Thu 9/29/22,1664487720000,1664488260000,52920000,53460000,600000,"6578 Hillside Dr, El Sobrante CA 94803, US",,3601  - 3601,37946727,-122265818,28423,
Thu 9/29/22,1664480400000,1664488380000,45600000,53580000,7980000,"603 Mason St, San Francisco CA 94129, US",,4402  - 4402,37803932,-122456110,103144,
Thu 9/29/22,1664488980000,1664489280000,54180000,54480000,360000,"1465 Central Magazine Rd, San Francisco CA 94129, US",,4402  - 4402,37797202,-122476139,103146,
Thu 9/29/22,1664488740000,1664490000000,53940000,55200000,1200000,"126 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754520,-122426668,128969,
Thu 9/29/22,1664488860000,1664490720000,54060000,55920000,1860000,"4968 Mission St, San Francisco CA 94112, US",,2802  - 2802,37719090,-122439178,63127,
Thu 9/29/22,1664490240000,1664491380000,55440000,56580000,1200000,"1674 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37778835,-122438099,377139,
Thu 9/29/22,1664491440000,1664492040000,56640000,57240000,600000,"1522 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779099,-122435886,377139,
Thu 9/29/22,1664491200000,1664492160000,56400000,57360000,960000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2802  - 2802,37710655,-122447179,63128,
Thu 9/29/22,1664491080000,1664492940000,56280000,58140000,1860000,"1040 York St, San Francisco CA 94110, US",,4001  - 4001,37755392,-122408537,128971,
Thu 9/29/22,1664493360000,1664493900000,58560000,59100000,540000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032733,-122266806,103180,
Thu 9/29/22,1664494200000,1664494980000,59400000,60180000,780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053760,-122241032,103183,
Thu 9/29/22,1664494260000,1664495160000,59460000,60360000,900000,"905 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780174,-122403574,377143,
Thu 9/29/22,1664466960000,1664496840000,32160000,62040000,29880000,"1463 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37648666,-122409297,1336,
Thu 9/29/22,1664489340000,1664498460000,54540000,63660000,9120000,"6542 Hillside Dr, El Sobrante CA 94803, US",,3601  - 3601,37947298,-122266416,28429,
Thu 9/29/22,1663455240000,1664517960000,57240000,83160000,1062720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053794,-122241044,282609,
Fri 9/30/22,1664492400000,1664544840000,57600000,23640000,52440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053141,-122240336,121653,
Fri 9/30/22,1664498280000,1664546040000,63480000,24840000,47760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053437,-122240663,63162,
Fri 9/30/22,1664545680000,1664546340000,24480000,25140000,660000,"2320 Appian Way, Pinole CA 94564, US",,3501  - 3501,37995013,-122302355,121660,
Fri 9/30/22,1664499120000,1664547300000,64320000,26100000,48180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053408,-122240916,377169,
Fri 9/30/22,1664494980000,1664547900000,60180000,26700000,52920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053023,-122240161,103183,
Fri 9/30/22,1664500800000,1664550540000,66000000,29340000,49740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053121,-122240238,28442,
Fri 9/30/22,1664495640000,1664551080000,60840000,29880000,55440000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646556,-122401674,128983,
Fri 9/30/22,1664550780000,1664551500000,29580000,30300000,660000,"390 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033010,-122267124,28445,
Fri 9/30/22,1664550660000,1664552760000,29460000,31560000,2100000,"1371 Keith St, San Francisco CA 94124, US",,3801  - 3801,37732651,-122386446,377200,
Fri 9/30/22,1664548200000,1664552940000,27000000,31740000,4800000,"9858 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37745021,-122166527,121684,
Fri 9/30/22,1664548260000,1664552940000,27060000,31740000,4680000,"9872 Plymouth St, Oakland CA 94603, US",,2802  - 2802,37744854,-122166412,63192,
Fri 9/30/22,1664552880000,1664553240000,31680000,32040000,360000,"1409 Oakdale Ave, San Francisco CA 94124, US",,3801  - 3801,37732560,-122386815,377200,
Fri 9/30/22,1664552640000,1664553300000,31440000,32100000,660000,"2445 Harrison St, San Francisco CA 94110, US",,4001  - 4001,37758335,-122412411,128993,
Fri 9/30/22,1664553420000,1664553720000,32220000,32520000,360000,"1433 Oakdale Ave, San Francisco CA 94124, US",,3801  - 3801,37732794,-122387246,377200,
Fri 9/30/22,1664553360000,1664554020000,32160000,32820000,720000,"2567 Harrison St, San Francisco CA 94110, US",,4001  - 4001,37756376,-122412211,128993,
Fri 9/30/22,1664553960000,1664554500000,32760000,33300000,540000,"1416 Keith St, San Francisco CA 94124, US",,3801  - 3801,37732194,-122386896,377200,
Fri 9/30/22,1664551620000,1664554500000,30420000,33300000,2940000,"1403 Keith St, San Francisco CA 94124, US",,4402  - 4402,37732364,-122386688,103213,
Fri 9/30/22,1664556840000,1664557440000,35640000,36240000,600000,"Conzelman Rd, Sausalito CA 94965, US",,4001  - 4001,37827066,-122499257,129005,
Fri 9/30/22,1664558280000,1664560800000,37080000,39600000,2520000,"Harrison Blvd, San Francisco CA 94129, US",,4001  - 4001,37797693,-122476389,129009,
Fri 9/30/22,1664557200000,1664560920000,36000000,39720000,3780000,"Shoreline Hwy, Mill Valley CA 94941, US",,3501  - 3501,37874209,-122596819,121727,
Fri 9/30/22,1664557140000,1664560980000,35940000,39780000,3780000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874468,-122597007,63235,
Fri 9/30/22,1664496960000,1664562780000,62160000,41580000,65820000,"1407 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37646097,-122410079,1336,
Fri 9/30/22,1664562600000,1664563200000,41400000,42000000,600000,"208 11th St, San Francisco CA 94103, US",,4001  - 4001,37772982,-122415472,129016,
Fri 9/30/22,1664557920000,1664564760000,36720000,43560000,6840000,"Gene Friend Way, San Francisco CA 94158, US",,3601  - 3601,37767831,-122395133,28484,
Fri 9/30/22,1664563080000,1664565660000,41880000,44460000,2580000,"1409 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37646182,-122410149,1338,
Fri 9/30/22,1664565420000,1664566080000,44220000,44880000,660000,"9830 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37745391,-122166816,121769,
Fri 9/30/22,1664565420000,1664566200000,44220000,45000000,780000,"9838 Plymouth St, Oakland CA 94603, US",,2802  - 2802,37745283,-122166724,63277,
Fri 9/30/22,1664557260000,1664566980000,36060000,45780000,9720000,"Quarry Rd, Half Moon Bay CA 94019, US",,3801  - 3801,37482007,-122407670,377225,
Fri 9/30/22,1664557320000,1664566980000,36120000,45780000,9660000,"Quarry Rd, Half Moon Bay CA 94019, US",,4402  - 4402,37482089,-122407739,103238,
Fri 9/30/22,1664403000000,1664567220000,54600000,46020000,164160000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646583,-122401722,5578,
Fri 9/30/22,1664565360000,1664567760000,44160000,46560000,2400000,"Conzelman Rd, Sausalito CA 94965, US",,4001  - 4001,37827077,-122499201,129026,
Fri 9/30/22,1664568360000,1664568720000,47160000,47520000,360000,"1347 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37767436,-122502812,28495,
Fri 9/30/22,1664567520000,1664568900000,46320000,47700000,1380000,"509 Grand Ave, Oakland CA 94610, US",,2802  - 2802,37808475,-122251530,63288,
Fri 9/30/22,1664568900000,1664569260000,47700000,48060000,360000,"1219 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37769461,-122495102,28495,
Fri 9/30/22,1664569200000,1664569620000,48000000,48420000,360000,"1410 Keith St, San Francisco CA 94124, US",,4402  - 4402,37732283,-122386812,103264,
Fri 9/30/22,1664569080000,1664571060000,47880000,49860000,1980000,"2047 Lakeshore Ave, Oakland CA 94606, US",,2802  - 2802,37804282,-122251776,63289,
Fri 9/30/22,1664568060000,1664572140000,46860000,50940000,4080000,"48 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728468,-122418182,5585,
Fri 9/30/22,1664571000000,1664572260000,49800000,51060000,1260000,"51 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728451,-122418075,129040,
Fri 9/30/22,1664572080000,1664572680000,50880000,51480000,600000,"958 Estudillo Ave, San Leandro CA 94577, US",,4402  - 4402,37729345,-122140226,103287,
Fri 9/30/22,1664570100000,1664572680000,48900000,51480000,2640000,"356 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727176,-122406784,377253,
Fri 9/30/22,1664572620000,1664573040000,51420000,51840000,360000,"1390 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37766814,-122505837,28500,
Fri 9/30/22,1664572740000,1664573160000,51540000,51960000,420000,"165 London St, San Francisco CA 94112, US",,4001  - 4001,37726302,-122432521,129041,
Fri 9/30/22,1664572860000,1664573580000,51660000,52380000,720000,"2950 San Jose Ave, San Francisco CA 94112, US",,2802  - 2802,37711757,-122455680,63308,
Fri 9/30/22,1664574120000,1664575380000,52920000,54180000,1260000,"1180 Dolores St, San Francisco CA 94110, US",,4001  - 4001,37750530,-122425043,129043,
