Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 10/5/22,1664994000000,1664994660000,40800000,41460000,660000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898453,-122501858,6031,
Wed 10/5/22,1664994480000,1664995320000,41280000,42120000,840000,"5 Blackfield Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37899719,-122500919,63784,
Wed 10/5/22,1664764800000,1664996400000,70800000,43200000,231600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053131,-122240231,103348,
Wed 10/5/22,1664938380000,1664996820000,71580000,43620000,58500000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646419,-122401580,129132,
Wed 10/5/22,1664994960000,1664997000000,41760000,43800000,1980000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898456,-122501833,6032,
Wed 10/5/22,1664995620000,1664997120000,42420000,43920000,1440000,"Shuck Dr, Mill Valley CA 94941, US",,2802  - 2802,37887230,-122505571,63785,
Wed 10/5/22,1664997540000,1664998200000,44340000,45000000,660000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898413,-122501867,6033,
Wed 10/5/22,1664989380000,1664998320000,36180000,45120000,8940000,"Byron CA 94514, US",,3801  - 3801,37805071,-121686950,377655,
Wed 10/5/22,1664997840000,1664998620000,44640000,45420000,780000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904727,-122501845,63788,
Wed 10/5/22,1664988120000,1664998620000,34920000,45420000,10500000,"Livermore, CA (US)",,3601  - 3601,37578021,-121696476,29076,
Wed 10/5/22,1664998920000,1664999520000,45720000,46320000,600000,"Shuck Dr, Mill Valley CA 94941, US",,2802  - 2802,37887216,-122505607,63790,
Wed 10/5/22,1664997780000,1665000360000,44580000,47160000,2580000,"49 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728481,-122418124,129139,
Wed 10/5/22,1664998560000,1665000360000,45360000,47160000,1860000,"368 Goettingen St, San Francisco CA 94134, US",,4402  - 4402,37726996,-122406699,103377,
Wed 10/5/22,1665000120000,1665000480000,46920000,47280000,300000,"1678 Portola Ave, Livermore CA 94551, US",,3601  - 3601,37693031,-121779254,29087,
Wed 10/5/22,1665000660000,1665001260000,47460000,48060000,600000,"4497 Mission St, San Francisco CA 94112, US",,4001  - 4001,37726299,-122433478,129140,
Wed 10/5/22,1665000000000,1665001920000,46800000,48720000,1920000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37904842,-122501829,6036,
Wed 10/5/22,1664930400000,1665002220000,63600000,49020000,71820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053150,-122240343,122034,
Wed 10/5/22,1664999940000,1665002460000,46740000,49260000,2520000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904724,-122501818,63792,
Wed 10/5/22,1665002580000,1665003180000,49380000,49980000,600000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032633,-122266795,377706,
Wed 10/5/22,1665003420000,1665003960000,50220000,50760000,540000,"1189 Fell St, San Francisco CA 94117, US",,4402  - 4402,37774057,-122437402,103390,
Wed 10/5/22,1665003540000,1665004140000,50340000,50940000,600000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37904697,-122501876,6038,
Wed 10/5/22,1665003900000,1665004620000,50700000,51420000,720000,"Shuck Dr, Mill Valley CA 94941, US",,2802  - 2802,37887186,-122505612,63796,
Wed 10/5/22,1665004380000,1665005160000,51180000,51960000,720000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898423,-122501957,6039,
Wed 10/5/22,1665004260000,1665005280000,51060000,52080000,1020000,"1526 Golden Gate Ave, San Francisco CA 94115, US",,4402  - 4402,37779146,-122435971,103391,
Wed 10/5/22,1665005040000,1665005460000,51840000,52260000,420000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904732,-122501828,63798,
Wed 10/5/22,1665005520000,1665005880000,52320000,52680000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710638,-122447631,129155,
Wed 10/5/22,1665004440000,1665005940000,51240000,52740000,1500000,"1050 York St, San Francisco CA 94110, US",,3501  - 3501,37755216,-122408467,122064,
Wed 10/5/22,1664926080000,1665006300000,59280000,53100000,80220000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646585,-122401791,5803,
Wed 10/5/22,1665002220000,1665006300000,49020000,53100000,4080000,"703 Bayfair Dr, San Leandro CA 94578, US",,3601  - 3601,37698840,-122124350,29109,
Wed 10/5/22,1665007740000,1665008580000,54540000,55380000,840000,"532 16th St, Oakland CA 94612, US",,3601  - 3601,37806312,-122271423,29122,
Wed 10/5/22,1665005940000,1665009900000,52740000,56700000,4020000,"Gilbert Dr, Mill Valley CA 94941, US",,2503  - 2503,37886911,-122505754,6041,
Wed 10/5/22,1664916900000,1665010440000,50100000,57240000,93540000,"1413 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37646281,-122409900,1472,
Wed 10/5/22,1665010020000,1665010740000,56820000,57540000,720000,"3421 Blume Dr, San Pablo CA 94806, US",,3501  - 3501,37986478,-122317657,122086,
Wed 10/5/22,1665010080000,1665011040000,56880000,57840000,960000,"Bridle Trl, Castro Valley CA 94546, US",,3601  - 3601,37804450,-122146057,29132,
Wed 10/5/22,1665009660000,1665011940000,56460000,58740000,2280000,"826 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021782,-122262205,103418,
Wed 10/5/22,1665010320000,1665012180000,57120000,58980000,1860000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898406,-122501801,6042,
Wed 10/5/22,1665011160000,1665012240000,57960000,59040000,1080000,"Stream Trl, Castro Valley CA 94546, US",,3601  - 3601,37806559,-122148198,29133,
Wed 10/5/22,1665012540000,1665013920000,59340000,60720000,1380000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898437,-122501782,6044,
Wed 10/5/22,1665011520000,1665014220000,58320000,61020000,2640000,"1352 Lowrie Ave, South San Francisco CA 94080, US",,4403 - 4403,37646118,-122410960,1486,
Wed 10/5/22,1665007680000,1665016020000,54480000,62820000,8400000,"1805 Louvaine Dr, Daly City CA 94015, US",,4001  - 4001,37689508,-122478209,129161,
Wed 10/5/22,1665014280000,1665016680000,61080000,63480000,2400000,"242 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898419,-122501786,6045,
Wed 10/5/22,1665012300000,1665017700000,59100000,64500000,5400000,"Bridle Trl, Castro Valley CA 94546, US",,3601  - 3601,37805400,-122146786,29133,
Wed 10/5/22,1665017040000,1665017760000,63840000,64560000,720000,"240 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898415,-122501791,6046,
Wed 10/5/22,1665017820000,1665018300000,64620000,65100000,540000,"Stream Trl, Castro Valley CA 94546, US",,3601  - 3601,37806625,-122148171,29133,
Wed 10/5/22,1665005880000,1665018900000,52680000,65700000,13020000,"Gilbert Dr, Mill Valley CA 94941, US",,2802  - 2802,37887114,-122505617,63800,
Wed 10/5/22,1665018180000,1665018960000,64980000,65760000,780000,"242 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898414,-122501787,6047,
Wed 10/5/22,1665014400000,1665019380000,61200000,66180000,4980000,"1407 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37646099,-122409966,1487,
Wed 10/5/22,1665019320000,1665019860000,66120000,66660000,480000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904697,-122501823,63801,
Wed 10/5/22,1665019920000,1665020340000,66720000,67140000,420000,"7 Blackfield Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37899720,-122500919,63802,
Wed 10/5/22,1665019320000,1665020820000,66120000,67620000,1440000,"242 Tiburon Blvd, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898440,-122501776,6048,
Wed 10/5/22,1665021060000,1665022020000,67860000,68820000,960000,"Blackfield Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37898940,-122501261,6049,
Wed 10/5/22,1665020640000,1665022200000,67440000,69000000,1560000,"Shuck Dr, Mill Valley CA 94941, US",,2802  - 2802,37887243,-122505572,63803,
Wed 10/5/22,1665022200000,1665023940000,69000000,70740000,1740000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37904870,-122501811,6049,
Wed 10/5/22,1665022620000,1665024060000,69420000,70860000,1440000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904702,-122501507,63805,
Wed 10/5/22,1665024360000,1665025080000,71160000,71880000,720000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37904861,-122501831,6050,
Wed 10/5/22,1665024540000,1665025260000,71340000,72060000,720000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904750,-122501534,63806,
Wed 10/5/22,1665025680000,1665026040000,72480000,72840000,300000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904731,-122501490,63807,
Wed 10/5/22,1665025500000,1665026040000,72300000,72840000,540000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2503  - 2503,37904891,-122501837,6051,
Thu 10/6/22,1665022140000,1665066660000,68940000,27060000,44520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053102,-122240134,29167,
Thu 10/6/22,1665067080000,1665067440000,27480000,27840000,360000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032662,-122266875,29169,
Thu 10/6/22,1665070440000,1665072060000,30840000,32460000,1620000,"5722 College Ave, Oakland CA 94618, US",,3601  - 3601,37845715,-122251874,29193,
Thu 10/6/22,1665072360000,1665074100000,32760000,34500000,1740000,"5752 Miles Ave, Oakland CA 94618, US",,3601  - 3601,37845541,-122250483,29194,
Thu 10/6/22,1665075480000,1665075960000,35880000,36360000,480000,"Stream Trl, Castro Valley CA 94546, US",,3601  - 3601,37806986,-122148242,29203,
Thu 10/6/22,1665077400000,1665078120000,37800000,38520000,720000,"2176 Orchard Ave, San Leandro CA 94577, US",,3601  - 3601,37713564,-122160005,29215,
Thu 10/6/22,1665003480000,1665083700000,50280000,44100000,80220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053785,-122241032,377709,
Thu 10/6/22,1665011700000,1665084660000,58500000,45060000,72960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053780,-122241025,122094,
Thu 10/6/22,1665017640000,1665085440000,64440000,45840000,67740000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646547,-122401511,129169,
Thu 10/6/22,1665084660000,1665085620000,45060000,46020000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053078,-122240424,122094,
Thu 10/6/22,1665085800000,1665086700000,46200000,47100000,900000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654350,-122400812,129170,
Thu 10/6/22,1665086640000,1665087300000,47040000,47700000,660000,"157 Utah Ave, South San Francisco CA 94080, US",,3801  - 3801,37646281,-122401425,377745,
Thu 10/6/22,1665087480000,1665088140000,47880000,48540000,660000,"Harbor Way, South San Francisco CA 94080, US",,3801  - 3801,37653701,-122400880,377745,
Thu 10/6/22,1665088140000,1665088620000,48540000,49020000,480000,"13820 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37714799,-122141871,122126,
Thu 10/6/22,1665012360000,1665089220000,59160000,49620000,76860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053111,-122240230,103421,
Thu 10/6/22,1665079860000,1665090240000,40260000,50640000,10440000,"Bridle Trl, Castro Valley CA 94546, US",,3601  - 3601,37804810,-122146595,29227,
Thu 10/6/22,1665087960000,1665090600000,48360000,51000000,2640000,"35 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728630,-122418203,129178,
Thu 10/6/22,1665090300000,1665090840000,50700000,51240000,480000,"Stream Trl, Castro Valley CA 94546, US",,3601  - 3601,37806944,-122148282,29227,
Thu 10/6/22,1665089040000,1665090900000,49440000,51300000,1860000,"360 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727112,-122406737,377752,
Thu 10/6/22,1665090960000,1665091500000,51360000,51900000,480000,"186 London St, San Francisco CA 94112, US",,4001  - 4001,37726095,-122432827,129179,
Thu 10/6/22,1665020100000,1665092340000,66900000,52740000,72240000,"155 Utah Ave, South San Francisco CA 94080, US",,4403 - 4403,37646489,-122401700,1490,
Thu 10/6/22,1665092100000,1665092580000,52500000,52980000,480000,"5746 Miles Ave, Oakland CA 94618, US",,3601  - 3601,37845498,-122250648,29236,
Thu 10/6/22,1665092100000,1665092640000,52500000,53040000,540000,"142 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709950,-122433777,377756,
Thu 10/6/22,1665088740000,1665092880000,49140000,53280000,4080000,"2168 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717975,-122143593,122127,
Thu 10/6/22,1665091320000,1665093600000,51720000,54000000,2280000,"Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717504,-122142883,103453,
Thu 10/6/22,1665093900000,1665094980000,54300000,55380000,1140000,"124 Chattanooga St, San Francisco CA 94114, US",,4403 - 4403,37754552,-122426616,1500,
Thu 10/6/22,1665092160000,1665095280000,52560000,55680000,3060000,"634 Amazon Ave, San Francisco CA 94112, US",,4001  - 4001,37715008,-122434364,129181,
Thu 10/6/22,1665094860000,1665095820000,55260000,56220000,900000,"1009 Divisadero St, San Francisco CA 94115, US",,3801  - 3801,37778809,-122438592,377765,
Thu 10/6/22,1665095880000,1665096420000,56280000,56820000,540000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710046,-122449362,129183,
Thu 10/6/22,1665095820000,1665096660000,56220000,57060000,780000,"1522 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779143,-122435901,377765,
Thu 10/6/22,1665096480000,1665096900000,56880000,57300000,420000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710795,-122447134,129183,
Thu 10/6/22,1665095460000,1665097260000,55860000,57660000,1800000,"1269 Oak St, Alameda CA 94501, US",,4402  - 4402,37763886,-122244838,103462,
Thu 10/6/22,1665097260000,1665097620000,57660000,58020000,300000,"71 Excelsior Ave, San Francisco CA 94112, US",,4001  - 4001,37725950,-122433044,129185,
Thu 10/6/22,1665096060000,1665097620000,56460000,58020000,1560000,"1048 York St, San Francisco CA 94110, US",,4403 - 4403,37755267,-122408479,1502,
Thu 10/6/22,1665097860000,1665098460000,58260000,58860000,660000,"462 Guerrero St, San Francisco CA 94110, US",,3801  - 3801,37763707,-122424104,377767,
Thu 10/6/22,1665098040000,1665099060000,58440000,59460000,1020000,"36 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728609,-122418249,129185,
Thu 10/6/22,1665094920000,1665099840000,55320000,60240000,4980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053066,-122240234,29258,
Thu 10/6/22,1665100440000,1665100860000,60840000,61260000,420000,"San Francisco-Oakland Bay Bridge, San Francisco CA 94103, US",,4001  - 4001,37767955,-122405323,129189,
Thu 10/6/22,1665103020000,1665103320000,63420000,63720000,360000,"407 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032739,-122266863,1530,
Thu 10/6/22,1665103620000,1665104520000,64020000,64920000,900000,"Willow Ave, Hercules CA 94547, US",,4403 - 4403,38021479,-122262169,1531,
Thu 10/6/22,1665028320000,1665105540000,75120000,65940000,77280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053811,-122240974,63834,
Thu 10/6/22,1665106320000,1665107400000,66720000,67800000,1080000,"Exposition Blvd, Sacramento CA 95815, US",,3601  - 3601,38594250,-121430884,29325,
Thu 10/6/22,1665094800000,1665108840000,55200000,69240000,14040000,"278 Central Ave, Alameda CA 94501, US",,3501  - 3501,37772722,-122288623,122140,
Thu 10/6/22,1665099120000,1665110460000,59520000,70860000,11280000,"22141 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666669,-122106961,103474,
Thu 10/6/22,1665104940000,1665110520000,65340000,70920000,5580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053369,-122240264,1534,
Thu 10/6/22,1665109380000,1665110700000,69780000,71100000,1320000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607494,-121502846,129277,
Thu 10/6/22,1665109800000,1665110940000,70200000,71340000,1200000,"Garden Hwy, Sacramento CA 95833, US",,2802  - 2802,38607383,-121503081,63897,
Thu 10/6/22,1665110100000,1665111180000,70500000,71580000,1080000,"1809 Ethan Way, Sacramento CA 95825, US",,3601  - 3601,38598324,-121420275,29338,
Thu 10/6/22,1665112920000,1665113460000,73320000,73860000,540000,"Exposition Blvd, Sacramento CA 95815, US",,4001  - 4001,38594704,-121434661,129301,
Thu 10/6/22,1665113400000,1665114180000,73800000,74580000,780000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717965,-122143619,103494,
Thu 10/6/22,1665113220000,1665114180000,73620000,74580000,960000,"Garden Hwy, Sacramento CA 95833, US",,2802  - 2802,38606882,-121505886,63910,
Thu 10/6/22,1665113340000,1665114180000,73740000,74580000,900000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38606846,-121506033,29347,
Thu 10/6/22,1665115080000,1665115440000,75480000,75840000,360000,"3001 Rockford Way, Sacramento CA 95833, US",,4001  - 4001,38621656,-121495795,129308,
Thu 10/6/22,1665114180000,1665115440000,74580000,75840000,1260000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607147,-121504873,29347,
Thu 10/6/22,1665114900000,1665115860000,75300000,76260000,960000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38606717,-121506536,1596,
Thu 10/6/22,1665114180000,1665116160000,74580000,76560000,1920000,"Garden Hwy, Sacramento CA 95833, US",,2802  - 2802,38607114,-121504721,63910,
Thu 10/6/22,1665115440000,1665116160000,75840000,76560000,660000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607284,-121503725,29347,
Thu 10/6/22,1665115860000,1665116340000,76260000,76740000,420000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607018,-121505301,1596,
Thu 10/6/22,1665116340000,1665117180000,76740000,77580000,840000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607277,-121503803,1596,
Thu 10/6/22,1665116880000,1665117360000,77280000,77760000,480000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607368,-121503562,122247,
Thu 10/6/22,1665116460000,1665117480000,76860000,77880000,1020000,"836 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021530,-122261886,103524,
Thu 10/6/22,1665117120000,1665117660000,77520000,78060000,540000,"Exposition Blvd, Sacramento CA 95815, US",,2802  - 2802,38593732,-121434619,63915,
Thu 10/6/22,1665117120000,1665117660000,77520000,78060000,540000,"Exposition Blvd, Sacramento CA 95815, US",,3601  - 3601,38593764,-121434727,29352,
Thu 10/6/22,1665117240000,1665117720000,77640000,78120000,480000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607789,-121501115,1596,
